70	file:/tmp/stadtwaechter_mallet_hzuu4wlp/05._Ausgabe_1930-1.txt	0.26199071686436304	0.042135121196493035	0.017586384734399177	0.03383187209902011	0.0778751933986591	0.2977307890665291	0.26884992264053637
71	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_2._Ausgabe_1930.txt	0.2692266245195589	0.08994575954596071	0.039153705233665	0.06806997377779374	0.08265383095657172	0.20787384604332051	0.24307625992312942
72	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_36._1929_Ausgabe.txt	0.2962018969623532	0.09292608532152259	0.00547361383863285	0.02799481886934358	0.19558768227969747	0.1087201771612418	0.27309572556720846
73	file:/tmp/stadtwaechter_mallet_hzuu4wlp/06._Ausgabe_1930.txt	0.2842788027008347	0.06005103939603382	0.062842256366633	0.44635546812696053	1.3291509383805625E-4	0.041442926258705944	0.10489659205699399
74	file:/tmp/stadtwaechter_mallet_hzuu4wlp/24._Ausgabe_1931-1.txt	0.2818880656718495	0.15040523148631255	0.2351386135169919	0.03645344185884727	0.06859369021531184	0.0325576541792758	0.19496330307141116
75	file:/tmp/stadtwaechter_mallet_hzuu4wlp/10._Ausgabe_1931.txt	0.2837682936581985	0.12459680644043397	0.23058672993362303	0.08018553568096394	0.03764028470130355	0.06898941700210594	0.17423293258337108
76	file:/tmp/stadtwaechter_mallet_hzuu4wlp/07._Ausgabe_1930-1.txt	0.23824748787857494	0.057726090928255216	0.03239406928536294	0.04961000632422177	0.041739863677886305	0.3653994800084323	0.21488300189726653
77	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_25._1929_Ausgabe.txt	0.2704105242282012	0.13320552654194487	0.012890857407284987	0.09202088979969592	0.20053546638461028	0.03371455014212997	0.25722218549613274
78	file:/tmp/stadtwaechter_mallet_hzuu4wlp/09._Ausgabe_1931-1.txt	0.27240520873228646	0.14740520873228646	0.17354461891995404	0.06261968594408272	0.03849099961700498	0.049047299885101495	0.2564869781692838
79	file:/tmp/stadtwaechter_mallet_hzuu4wlp/36._Ausgabe_1930.txt	0.27084655063029267	0.22199542106860123	0.03219043941191074	0.04242407524894492	0.07042175819932144	0.15093923261523184	0.2111825228256972
80	file:/tmp/stadtwaechter_mallet_hzuu4wlp/16._Ausgabe_OCR_korrekt.txt	0.1939462255080728	0.09763617677286743	1.6576600470775453E-4	0.06746676391605609	0.47614627192255415	3.978384112986109E-4	0.16424095746444317
81	file:/tmp/stadtwaechter_mallet_hzuu4wlp/12._Ausgabe_1930.txt	0.26306931198041517	0.12811750905288927	0.02333350334064365	0.0376141174070485	0.09134492783189677	0.20380476360483502	0.25271586678227165
82	file:/tmp/stadtwaechter_mallet_hzuu4wlp/39._Ausgabe_1930.txt	0.24928787224859733	0.23841173931808374	0.03156380376924184	0.0672133505970364	0.07587397496763056	0.10729391454466983	0.23035534455474033
83	file:/tmp/stadtwaechter_mallet_hzuu4wlp/61._Ausgabe_1930.txt	0.31438039133179047	0.1291815695350305	0.16673679781190825	0.047811908268462024	0.021118241110877338	0.062171260256679996	0.2585998316852514
84	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_4._Ausgabe_1930.txt	0.2970211402946829	0.066527866752082	0.015855221012171683	0.05128122998078155	0.09500320307495196	0.21832158872517615	0.25598975016015374
85	file:/tmp/stadtwaechter_mallet_hzuu4wlp/56._Ausgabe_1930-1.txt	0.1303441084462982	0.15053875564824468	0.31598887730274594	1.737921445950643E-4	1.737921445950643E-4	0.0011470281543274243	0.4016336461591936
86	file:/tmp/stadtwaechter_mallet_hzuu4wlp/14._Ausgabe_1930-1.txt	0.3010007505629222	0.1390042531898924	0.026394796097072806	0.07368026019514635	0.08611458593945459	0.17245434075556668	0.20135101325994498
87	file:/tmp/stadtwaechter_mallet_hzuu4wlp/33._Ausgabe_1930.txt	0.2504614830489397	0.16852010265183917	0.021025617937058212	0.039935167259466026	0.07649362928278781	0.22209715906532798	0.22146684075458103
88	file:/tmp/stadtwaechter_mallet_hzuu4wlp/34._Ausgabe_1930.txt	0.24367752282260055	0.2132371083148285	0.035991857883049594	0.03858253145817913	0.10896249691586479	0.1044288181593881	0.25511966444608936
89	file:/tmp/stadtwaechter_mallet_hzuu4wlp/03._Ausgabe_1931-1.txt	0.31494708994709	0.18439153439153438	0.19402116402116404	0.06772486772486773	0.020873015873015873	0.04142857142857143	0.1766137566137566
90	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_26._1929_Ausgabe.txt	0.2518770411770648	0.22524494124776942	0.014780647116258712	0.09373421770310764	0.14652705296117974	0.04612639305073903	0.22170970674388066
91	file:/tmp/stadtwaechter_mallet_hzuu4wlp/41._Ausgabe_1930.txt	0.21517363851617993	0.2234609313338595	0.06277953170218364	0.06370034201525915	0.04574454091028677	0.1555511707445409	0.23358984477769007
92	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_17._1929_Ausgabe_korrekt.txt	0.2703146202152166	0.14727507968064626	0.0182713244343463	0.07437912209283978	0.2561772223800057	0.04124459591656411	0.19233803528038118
93	file:/tmp/stadtwaechter_mallet_hzuu4wlp/17._Ausgabe_1930.txt	0.2383997077091706	0.1479265619291195	0.02228717573986116	0.05745341614906833	0.053936792108147606	0.25630252100840334	0.22369382535622942
94	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_32._1929_Ausgabe-1.txt	0.25792654817394867	0.045843364237053735	0.022716795574450648	0.03723812938585259	0.2272703990165446	0.11020334989499564	0.29880141371715413
95	file:/tmp/stadtwaechter_mallet_hzuu4wlp/24._Ausgabe_1930.txt	0.228098769456442	0.13910846711759434	0.047551136826664495	0.029867166490098605	0.06580555781924864	0.29313014424252304	0.19643875804742889
96	file:/tmp/stadtwaechter_mallet_hzuu4wlp/43._Ausgabe_1930.txt	0.2408991731740928	0.30782039503904457	0.07490238860817638	0.04536058796508957	0.046767340376665134	0.06686380339917318	0.21738631143775838
97	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_1._1929_komplett_Stadtwächter.txt	0.3977662098049552	0.09772008434370058	0.01930680021085925	0.26746178176067475	0.05505403268318398	0.023458091723774378	0.13923299947285186
98	file:/tmp/stadtwaechter_mallet_hzuu4wlp/13._Ausgabe_1930.txt	0.28886078292254064	0.07940278249066848	0.01850880710738193	0.048307986550266836	0.0968936052071444	0.22775087145633466	0.2402751642656631
99	file:/tmp/stadtwaechter_mallet_hzuu4wlp/08._Ausgabe_1930-1.txt	0.2784550592929181	9.143300454394326E-4	5.264324504045218E-4	1.38534855369611E-4	0.05075917100742547	0.4256621966086668	0.24354427573977613
100	file:/tmp/stadtwaechter_mallet_hzuu4wlp/59._Ausgabe_1930.txt	0.2939231782142157	0.11212282520382147	0.18880452749838902	0.03916734373686717	0.031126551424649092	0.07289944807105035	0.2619561258510072
101	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_27._1929_Ausgabe.txt	0.29481792717086835	0.1198953265516733	0.022372106737431813	0.0873875866135928	0.20168067226890754	0.055653840483561846	0.2181925401739643
102	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_30._1929_Ausgabe.txt	0.2562319045265165	0.0743238471859332	0.00734411411623473	0.046889343972883274	0.21075489019137064	0.1252383306263682	0.2792175693806935
103	file:/tmp/stadtwaechter_mallet_hzuu4wlp/38._Ausgabe_1930.txt	0.22203300746347104	0.34094397140754756	0.025123515189740358	0.058088930936613055	0.07118679701461159	0.07942815095132975	0.20319562703668664
104	file:/tmp/stadtwaechter_mallet_hzuu4wlp/29._Ausgabe_1931.txt	0.30518573921715286	0.28965345300423834	0.1280478683620045	0.055447519321864876	0.04218399401645475	0.021765145848915483	0.15771628022936923
